id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1090321591844651009;en;0;True;"Say it with me: ""Yes, #climate change causes colder winters."" And share it with those people in your life who are a… https://t.co/NSiP8MFdzu";29;1;2019;['climate'];[];Jennifer;Raleigh, NC;937;539;None;['climat', 'climate']
1090321591551098882;en;7;True;Exclusive access to video of @JimSlaven reciting #JamesConnolly’s We Only Want The Earth in Liberty Hall, Dublin av… https://t.co/iJ4Y07STTg;29;1;2019;['JamesConnolly'];['JimSlaven'];AllHailToThePod;Edinburgh, Scotland;270;239;None;['earth']
1090321590045368322;fr;0;True;Pourquoi la majeure partie des belles Z sont à Bruxelles ?;29;1;2019;[];[];Heel DIY;94;337;294;None;['bruxelles']
1090321589458124800;en;0;True;Wow! We love this artwork from @RL_Atkins inspired by #OdumGSS2019. So glad to see such a diversity of research in… https://t.co/VWgtHmCY4L;29;1;2019;['OdumGSS2019'];['RL_Atkins'];Byers Ecology Lab;Athens, GA;144;67;None;[]
1090321574425694209;en;0;True;Pick which one is better Team Alexander Family #picoftheday #food #nature #body #instafit #smile #beautiful… https://t.co/x7GtMcDM5d;29;1;2019;['picoftheday', 'food', 'nature', 'body', 'instafit', 'smile', 'beautiful'];[];Team Alexander Basketball Program;Denver, Detroit;65;347;(39.7391, -104.9836);['nature']
1090321573230317569;en;0;True;I blame climate change. https://t.co/8TO86P4rAH;29;1;2019;[];[];Mr. Misanthropes United™;New Bedlam;1847;729;None;['climat', 'climate']
1090321571204554753;und;0;True;https://t.co/xPMklJrU5J;29;1;2019;[];[];Dan Simpson;;308;261;None;[]
1090321571175165953;en;0;True;I have never read anything so ignorant in my entire life. Someone really needs to explain to him the difference bet… https://t.co/IJIE2yoXWs;29;1;2019;[];[];Olivia Michael;North Carolina, USA;534;362;None;[]
1090321570864652289;en;0;True;"1

Within the splinter
Of a moment
Under the thunder
Of juggernauts

An angled beauty
A minusculed monolith
A sculp… https://t.co/KPqqJAPG8j";29;1;2019;[];[];JOHN JAY A. LICATA;Seattle;452;369;None;[]
1090321568776028160;und;0;True;https://t.co/yj8jUuwuF0;29;1;2019;[];[];Mosiur Rahaman;;0;18;None;[]
1090321567417098240;en;0;True;Animal agriculture is the second leading cause of climate change. Mostly methane from cow farts https://t.co/fAnNRQwh32;29;1;2019;[];[];クリス;;510;299;None;['climat', 'climate']
1090321567404474369;en;0;True;This is for all my friends mocking me for years because I am going to bed early. Morning persons correlate positive… https://t.co/efYYpKdmLC;29;1;2019;[];[];Max Gutierrez;London, England;642;357;None;[]
1090321561351991296;ta;0;True;நான் #10yearschallenge  போட்டப்ப ஒரு பக்கி உருண்டு பொரண்டு சிரிச்சிச்சு அப்ப புரியல இப்ப புரியுது 😶;29;1;2019;['10yearschallenge'];[];Chubby ஜில்லு;;351;460;None;['10yearschallenge']
1090321559800213504;en;1;True;CLIMATE CHANGE Impacts and Solutions: Drought is a NEW teaching resource collection from WGBH, available on PBS Lea… https://t.co/3fTonTel2h;29;1;2019;[];[];WGBH Education;Boston, MA;4868;2009;None;['climat', 'climate']
1090321555987488768;en;0;True;2. TRIP『The Days with the Earth』(DREAM DOLPHIN);29;1;2019;[];[];Dream Dolphin NORIKO;;3872;4473;None;['earth']
1090321554737512448;en;0;True;"""Here's your answer when someone asks 'How can it be so cold if there's global warming?''  Answer there is a differ… https://t.co/Tah0LIfyDB";29;1;2019;[];[];Gary Krall;Northern California;123;441;None;[]
1090321553001193476;en;0;True;Climate change explained in a way that Tweety Amin can understand. #climatecontrolfordummies #trumpisanidiot… https://t.co/ss04rVNgMa;29;1;2019;['climatecontrolfordummies', 'trumpisanidiot'];[];Jules R;Greensboro, NC;545;1494;None;['climat', 'climate']
1090321551747104773;en;0;True;God will be lifted up in all the Earth, his name will be forever praised.  Will God ever come off his throne? Never… https://t.co/estoMlzo5M;29;1;2019;[];[];Chant Diadem❤;;1400;780;None;['earth']
1090321549050155009;en;0;True;heaven is a place on earth with you;29;1;2019;[];[];‏ً;;3194;697;None;['earth']
1090321547036893184;en;10;True;Happy Kansas Day to the most beautiful place on earth 💕✨🌅 hope your day is full of beautiful Kansas views 💫🌊🏵 https://t.co/Ux9VJJl7g1;29;1;2019;[];[];Beautiful Kansas;Kansas, USA;3228;579;None;['earth']
1090321540120436736;ru;0;True;#10yearschallenge #10лет Доченька, с днём рождения! https://t.co/z94Bm5zQUY;29;1;2019;['10yearschallenge', '10лет'];[];Алексей Петров;Санкт-Петербург;248;161;None;['10yearschallenge']
1090321539147284480;en;45;True;"Trump's climate is about to change.
Bet on it. https://t.co/e6Nww09BjL";29;1;2019;[];[];Chip Franklin;San Francisco, CA;50173;49097;None;['climat', 'climate']
1090321532981780481;en;0;True;Watching humans mimic nature ...then manipulate other humans...that it's an original idea....all the while destroyi… https://t.co/zF3DeOj8zc;29;1;2019;[];[];Mental Stimulator;;401;395;None;['nature']
1090321525520121856;en;2;True;We are looking for someone who is motivated and wants to work in a busy environment,must be outgoing and punctual a… https://t.co/bxCI1lvqkM;29;1;2019;[];[];Real Jobs Wexford;Wexford, Ireland;1846;827;None;['environment']
1090321519857807360;en;0;True;Did you know that #aquaculture—aka fish farming—can help reduce carbon emissions? ✈ A recent flight from Abu Dhabi… https://t.co/zwOL79v061;29;1;2019;['aquaculture'];[];IL-IN Sea Grant;West Lafayette, IN;3711;1372;None;[]
1090321504649261068;en;0;True;Here comes the rain. #climate #change #climatechange #ClimateAction #ClimateChangeIsReal #poetry #poem #poet… https://t.co/RcbY7bfC5A;29;1;2019;['climate', 'change', 'climatechange', 'ClimateAction', 'ClimateChangeIsReal', 'poetry', 'poem', 'poet'];[];scarlet monahan;UK;357207;24984;None;['climatechange', 'climat', 'climateaction', 'climate']
1090321503663673345;en;0;True;Climate change could cause 'substantial increase' in extreme storms, NASA says ~ https://t.co/TZmEyYrmQn https://t.co/ODVRnVS53m;29;1;2019;[];[];Automatic Blogging;Property of @HendriWigunah;6783;73;None;['climat', 'climate']
1090321500832444416;en;0;True;Howard Schultz says Americans must take responsibility for climate change. Why? America is only large country that… https://t.co/vULaqYLiTQ;29;1;2019;[];[];steve warford;Baytown, TX;163;557;None;['climat', 'climate']
1090321499934900229;en;0;True;Y’all sleep on earth fare sushi;29;1;2019;[];[];desi♥️;;55;56;None;['earth']
1090321499884523520;en;3;True;"Great convo today at U.S. Capitol w/ Senators @SenWhitehouse, @EdMarkey, @BenCardinforMD &amp; (not pictured)… https://t.co/HKvEXYm964";29;1;2019;[];['SenWhitehouse', 'EdMarkey', 'BenCardinforMD'];Michael E. Mann;Penn State University, PA;96691;1046;None;[]
1090321497619685377;en;1;True;"But the climate change experts said a hotter earth would make us run out of food? 

‘Big Crops, Low Prices,’ for a… https://t.co/YujP5E7GiQ";29;1;2019;[];[];Mommar;;6295;578;None;['climat', 'earth', 'climate']
1090321496994652160;en;0;True;"Here are a few Nature Images I photographed in the Lowcountry that are available on my website 
#Nature #Bird #Duck… https://t.co/bAm3UIG6q8";29;1;2019;['Nature', 'Bird', 'Duck'];[];Dale Powell;Charleston SC;825;1491;None;['nature']
1090321491596664834;en;0;True;Listening to professor Joanna Haigh explain the #science of #ClimateChange. This slide shows observed changes in cl… https://t.co/hIH4dXV3NX;29;1;2019;['science', 'ClimateChange'];[];Samuel Green;Watford, UK;68;291;None;['climatechange', 'climat', 'climate']
1090321490988490753;en;0;True;NOAA scientists debunk Trump’s ‘global waming’ tweets with a cartoon https://t.co/XR6edqXI1Z via @thinkprogress;29;1;2019;[];['thinkprogress'];Karen Kohls;;70;49;None;[]
1090321487519727616;en;1;True;"Trump Tweets That Midwest Cold Front Shows Climate Change and Global Warming Aren't Real-- F.cking Moron
https://t.co/PvtEwbuuH7";29;1;2019;[];[];Bharat Manghnani;New Haven, CT;15707;3684;None;['climat', 'climate']
1090321485514760192;en;1;True;My shorty ass too fat i gotta kneel to lift it. Make me wanna cosplay as Earth Bender Toph and paint her ass cheeks as two boulders;29;1;2019;[];[];strap slinging slasher;IG: bodyworkbyphi;2210;847;None;['earth']
1090321481475575808;tl;0;True;"DAPAT MAY CHALLENGE DIN SI BBJON NA #10YearChallenge 😂💛GOODMORNING..@TeamAljonGlobal 
@AljonMendoza_";29;1;2019;['10YearChallenge'];['TeamAljonGlobal', 'AljonMendoza_'];A L J O N'S💛;;48;189;None;['10yearchallenge']
1090321481052106753;fr;0;True;Benoit Lebreton enseignant-chercheur @LIENSsCNRSULR présent avec les lauréats de @i_engagement pour échanger sur le… https://t.co/0OzNIcJLju;29;1;2019;[];['LIENSsCNRSULR', 'i_engagement'];UMR LIENSs;La Rochelle, France;359;159;None;[]
1090321478854340608;en;0;True;Mother Nature is on her way to ruin my entire life 😭😭;29;1;2019;[];[];💛Linnea💛;Cooper Rd, LA;329;246;None;['nature']
1090321475649691648;en;0;True;Missing big island rn, I feel like kickin back in the mountains. Cheifin my killahz, letting nature embrace my soul;29;1;2019;[];[];VllEHHBUHD$Z;87068;118;91;None;['nature']
1090321472445386752;fr;1;True;Le gouvernement Legault ne ferme pas la porte à une journée nationale contre l’islamophobie (@CLecavalierJDQ) #JDQ… https://t.co/PN4nAHioNX;29;1;2019;['JDQ'];['CLecavalierJDQ'];Le Journal de Québec;Québec, Canada;166935;1966;None;[]
1090321470998437888;en;0;True;Nature makes the best or is it fall yet.;29;1;2019;[];[];the best of;;11;2;None;['nature']
1090321470998409216;en;0;True;our mf president never learned the difference between weather and climate https://t.co/HSInDeaaOH;29;1;2019;[];[];Amanda Lee;;466;387;None;['climat', 'climate']
1090321468800618497;en;0;True;"STRUCTURES - Earth Gazing
https://t.co/a1Efm12Qvj";29;1;2019;[];[];Metal-Koala 曲紹介;Japan;132;282;None;['earth']
1090321463008219136;en;0;True;The polar vortex caused hundreds of injuries across the Midwest today, as people who said “so much for global warmi… https://t.co/vV8mMFQn4V;29;1;2019;[];[];Mary Doria Russell;;2114;101;None;[]
1090321461284388864;en;0;True;BRILLIANT. #ClimateChange https://t.co/KB7rDK3CTF;29;1;2019;['ClimateChange'];[];Derek Favretto;Canada;2209;2817;None;['climatechange', 'climat', 'climate']
1090321460772655106;en;0;True;I suppose I should go out and find some horses to photograph in the beautiful snow that's coming down but for right… https://t.co/kHZJQ1GkQB;29;1;2019;[];[];Jennifer MacNeill;Lancaster County, PA;3352;3895;None;[]
1090321457350098944;en;0;True;Since Mother Nature ruined my PD day she better help me out tomorrow;29;1;2019;[];[];Steph;;209;347;None;['nature']
1090321457274486784;en;0;True;Dead bees, dusty offices: US scientists face post-shutdown malaise https://t.co/xWBnnL6Vzp https://t.co/ntfnGO76r4;29;1;2019;[];[];3rdRockHome;USA;7446;6155;None;[]
1090321453273235456;en;0;True;It is hard to see us surviving climate change if we rely on Democrats. When Obama won, the Dems controlled both cha… https://t.co/E0GxMra2lm;29;1;2019;[];[];Mark Dunlea;Poestenkill, NY;1180;596;None;['climat', 'climate']
1090321452753010690;en;7;True;The need for better soil, and fewer people | Letters https://t.co/QeWKpstVMR;29;1;2019;[];[];Guardian Science;London;1063731;2218;None;[]
1090321451268354048;en;0;True;I just want everyone to know that the day I comment on my future husband(s) IG story instead of sending it to my fr… https://t.co/GAzwAaqUOr;29;1;2019;[];[];young viola;;810;1007;None;[]
1090321450060447749;fr;0;True;"Octogone - Exo planète &gt; Or Noir 3";29;1;2019;[];[];Sai;Astroworld;92;207;None;[]
1090321447673839616;de;0;True;"#10YearChallenge
1923 Ruhr - 1940 Paris https://t.co/loBprVbDqk";29;1;2019;['10YearChallenge'];[];koksal227;;0;0;None;['10yearchallenge']
1090321447426244609;fr;0;True;Madagascar: les défenseurs de la nature interpellent le nouveau chef de l'Etat: A Madagascar, les ONG de protection… https://t.co/2QFfuHHDdm;29;1;2019;[];[];La verite sur le Cameroun;Cameroon;409;144;None;['nature']
1090321446931521537;en;0;True;Think you got what it takes to manage the heck out of some complex projects in an agile work environment? Go ahead… https://t.co/HKeLNZrcOB;29;1;2019;[];[];K.Kmett 🇨🇱🇧🇷🇲🇽;Iowa, USA;2791;2317;None;['environment']
1090321445073211392;en;0;True;"When you hear the phrase ""protected area,"" do you mentally include places where people live full time and use natur… https://t.co/EEnfuPJs0P";29;1;2019;[];[];Emma Marris;Klamath Falls, OR;6106;3031;None;[]
1090321441436897280;en;2;True;"Life goals,
Inshaa allah One day, standing on the holy earth, say,
Assaloto wasalam-o-alaika Ya rasool allah 😇 https://t.co/8ewgAl5BkB";29;1;2019;[];[];Ali;United States Of Nala Stop ;339;291;None;['earth']
1090321441168474117;ca;0;True;"كود و كوبون خصم

أي هيرب 
https://t.co/1EyR4CNYb4 

نون 
https://t.co/sIGygnWpI5

اخترنا لكم

Nature's Way, Vision… https://t.co/i6gIq4nqFi";29;1;2019;[];[];Black Friday Deals;us;5;0;None;['nature']
1090321438035210245;en;0;True;"Look deep into nature, and then you will understand everything better.

—Albert Einstein

Happy Monday!

.
.
.
.
.… https://t.co/kQ7aiYAXdL";29;1;2019;[];[];Enrique Reyes B.;Vancouver, British Columbia;205;115;(-7.91448, 112.9584);['nature']
1090321437892571136;en;0;True;Now playing Mickey Magnum - Nature of Life [@MickeyMagnum] on WSHP-DB;29;1;2019;[];['mickeymagnum'];WSHP_DB;;11;41;None;['nature']
1090321437221634048;en;0;True;World Coming Unraveled by Christina Ford https://t.co/sjZEPvUm3L #DigitalArt #abstract #earth https://t.co/RYKqwu8cj4;29;1;2019;['DigitalArt', 'abstract', 'earth'];[];Swiss UX/UI News;Genève, Suisse;7158;3833;None;['earth']
1090321436646858752;en;0;True;"Aim for small wins with big dreams #travelwithirine ⛰ #OptOutside 🏕

#PNW #TransformationTuesday… https://t.co/zg7xQXiW47";29;1;2019;['travelwithirine', 'OptOutside', 'PNW', 'TransformationTuesday'];[];Travel with Irine;;2561;1809;None;[]
1090321436592533506;en;1;True;From Facebook's #10YearChallenge to leadership and living a meaningful life, our Weekly Media Report showcases… https://t.co/QnNBKg50V2;29;1;2019;['10YearChallenge'];[];Wake Forest News;Winston-Salem, North Carolina;9010;1701;None;['10yearchallenge']
1090321434675761152;en;0;True;"The #TGE allows you to issue two types of #tokens:
- commercial ecotokens (#CET) to finance recouped environmental… https://t.co/pdktAWIXOq";29;1;2019;['TGE', 'tokens', 'CET'];[];EcoStart Official;Estonia;275;13;None;['environment']
1090321431513260033;en;0;True;U.N.'s Global Warming Fraudsters Are More Interested In Climate Cash Than Climate Change https://t.co/HJptTqtr4b via @IBDeditorials;29;1;2019;[];['IBDeditorials'];Rhonda;;386;194;None;['climat', 'climate']
1090321429030154240;en;0;True;My birthday celebration this Friday is gonna be lit LIT!! @ExBandAndShow performing live, great environment, great… https://t.co/YKumWLLxLf;29;1;2019;[];['ExBandAndShow'];BNB King;Maryland, USA;967;625;None;['environment']
1090321415608434689;en;0;True;As to my business, my possessions, my family, my attainments, these are all well enough in their way, but they cann… https://t.co/mP4KaMcATw;29;1;2019;[];[];The Gozie Effect;Proficient;726;581;None;[]
1090321414425595904;en;2;True;A lie has already walked around the earth three times before the truth puts its shoes on. Mark Twain #Truth #brainwashed;29;1;2019;['Truth', 'brainwashed'];[];Think free;Deutschland;433;663;None;['earth']
1090321414287175680;en;0;True;Mysterious radio signals from deep space detected https://t.co/LTXvrD6fez;29;1;2019;[];[];💀👽👩‍🍳👩‍🎨🐧🦄🦇🐛🦎🐆🐅🐄🦍🐖🐑🐐🐈🐓🐇🦃🐲;Earth;174;1465;None;[]
1090321413095927808;en;0;True;FLAT EARTH TRUTH ALERT NUMBER 174!!! https://t.co/4bmeHXmJnG via @YouTube;29;1;2019;[];['YouTube'];flatearth world news;flat earth;818;95;None;['earth']
1090321412273913856;fr;2;True;Leto sur une autre planète 👀 https://t.co/mDt17WbseZ;29;1;2019;[];[];Rapest;;2;34;None;[]
1090321409815891968;en;0;True;It’s About to Be Very Cold, so the President Tweeted Something Dumb (and Mean) About Climate Change - Slate https://t.co/qAnvSAvTlN;29;1;2019;[];[];maxine sykes;;9523;9873;None;['climat', 'climate']
