id_str;lang;retweet_count;retweeted;text;day;month;year;hashtags;user_mentions;user_name;user_location;user_followers_count;user_friends_count;tweet_coordinates;valeur_dico
1088186127213912080;en;0;True;"Reposting @citi_travels_tour:
Good morning Tenerife! ·
·
·
·
·
#travel #sunrise #ocean #travelphotography #nature… https://t.co/EURPp20xfv";23;1;2019;['travel', 'sunrise', 'ocean', 'travelphotography', 'nature'];[];JEFFrio;Angers Worldwide;157529;145036;None;['nature']
1088093503677190145;en;0;True;Why Civilizations End https://t.co/bHyIDLB6Ur #ClimateChange #Civilizations #foodsecurity https://t.co/gmcD6VMEDU;23;1;2019;['ClimateChange', 'Civilizations', 'foodsecurity'];[];"""Paleo by Leo"" Food, Fun & Tech'";Europe;5230;4938;None;['climatechange', 'climat', 'climate']
1087838085570650112;en;0;True;Citigroup (C-1.5%) issues €1B ($1.1B) of 3-year fixed-rate notes in its first green bond offering. The bond will fu… https://t.co/baSuxA33dg;22;1;2019;[];[];EarthMatter;Islington Angel ;13079;6740;None;[]
1087775854699139072;en;0;True;.@Citi $C issued its first #greenbond today. The bond will fund #renewable energy, sustainable #transportation, wat… https://t.co/697CUsgcgo;22;1;2019;['greenbond', 'renewable', 'transportation'];['Citi'];Matt OBrien;New Jersey, USA;1088;1440;None;['sustainable']
1087727051757572099;en;0;True;New Menino Survey of Mayors shows affordabilty, climate change top list of mayoral concerns. What is good policy vs… https://t.co/GCBrDsqIYg;22;1;2019;[];[];Michelle Moore;DC & RVA, but GA is home 🙏;781;977;None;['climat', 'climate']
1087699553359355904;en;0;True;Davos 2019: Citi hopes 'reason prevails' as Brexit heads down to the wire - live https://t.co/DsyhE4cloR via… https://t.co/UeMef8M4ei;22;1;2019;[];[];🏴󠁧󠁢󠁷󠁬󠁳󠁿 david jones;#DV #CSA  #Daniel_Morgan;5278;2169;None;[]
1087698667107102723;en;0;True;Davos 2019: Citi hopes 'reason prevails' as Brexit heads down to the wire - live - The Guardian… https://t.co/xy0jlvybB2;22;1;2019;[];[];echt;vienna;198;878;None;[]
1087349350190247938;en;0;True;Why What’s Happening In Antarctica Won’t Stay In Antarctica https://t.co/iL9OYXoq8E #ClimateChange #Antarctica… https://t.co/vCYsLQksTn;21;1;2019;['ClimateChange', 'Antarctica'];[];"""Paleo by Leo"" Food, Fun & Tech'";Europe;5230;4938;None;['climatechange', 'climat', 'climate']
1090653498881069056;en;0;True;Cutting-edge technology innovations rapidly changing the nature of Chevron CIO’s job  https://t.co/78ePblO2VU;30;1;2019;[];[];Tom Loftus;New York City;848;375;None;['nature']
1090641637477400577;en;0;True;Cutting-edge technology innovations rapidly changing the nature of Chevron CIO’s job  https://t.co/hIQhGcYLLM via @WSJ by @scastellWSJ $CVX;30;1;2019;[];['WSJ', 'SCastellWSJ'];Sarah Terry-Cobo;OKC;1656;2391;None;['nature']
1090641261130702853;en;0;True;"An Innovation officer, awesome nature of work....

Cutting-edge technology innovations rapidly changing the nature… https://t.co/mUSz60zN9M";30;1;2019;[];[];IconX;Roxas, Oriental Mindoro;106;480;None;['nature']
1090629218206138368;en;3;True;Cutting-edge technology innovations rapidly changing the nature of Chevron CIO’s job  https://t.co/5mxVRLKMaA via @WSJ;30;1;2019;[];['WSJ'];Sara Castellanos;New York, NY via BOS and DEN;2845;470;None;['nature']
1090624551438991368;en;0;True;Cutting-edge technology innovations rapidly changing the nature of Chevron CIO’s job. What about yours? https://t.co/bU3oFZCNMP via @WSJ;30;1;2019;[];['WSJ'];Carl Doty;Boston, MA;2651;1655;None;['nature']
1090623293999198208;en;0;True;Cutting-edge technology innovations rapidly changing the nature of Chevron CIO’s job  https://t.co/IcYALrAOYs via @WSJ;30;1;2019;[];['WSJ'];Edward Marx;Cleveland, OH;3306;3061;None;['nature']
1090589200439603200;en;0;True;A Look at Chevron's Dip Into Clean Energy Investing: Green Tech Media https://t.co/R6JupYBsRm #environment | More w… https://t.co/p5yPvdnnXg;30;1;2019;['environment'];[];EcoInternet;Earth;18511;13318;None;['environment']
1090465412771237889;en;0;True;What can we do as gr.3 Ss in #yyc to help the penguins? Learning how we are #connected to penguins and how we can b… https://t.co/M1H4xdfLiS;30;1;2019;['yyc', 'connected'];[];Xena Biffert;Treaty 7, Calgary, Alberta;138;449;None;[]
1090394052409868288;en;2;True;NEW BLOG: @ColumbiaClimate files amicus brief on behalf of national local government associations in California cou… https://t.co/XE3bOwEVwm;29;1;2019;[];['ColumbiaClimate'];Sabin Center;New York, NY;6930;510;None;['climat', 'climate']
1090167440846307329;en;5;True;"You 
really
really
   really
     really
     really
    really
  really
really
really
really
really
   really… https://t.co/MSZrIB5J0T";29;1;2019;[];[];Emanuele Fanelli;London;565;798;None;[]
1090053246297821184;en;0;True;"#MariaPR—The Human Effect: positions/policies kill people and the planet 
We’re out of time on climate change. And… https://t.co/BMcOSg87uA";29;1;2019;['MariaPR'];[];act4;;409;428;None;['climat', 'climate']
1090053207445757952;en;0;True;"#MariaPR—The Human Effect: positions/policies kill people and the planet 
We’re out of time on climate change. And… https://t.co/iRrFPrX8ji";29;1;2019;['MariaPR'];[];acttosaveourschools;;403;595;None;['climat', 'climate']
1090053154379579393;en;0;True;"#MariaPR—The Human Effect: positions/policies kill people and the planet 
We’re out of time on climate change. And… https://t.co/Yy16KKd0Xx";29;1;2019;['MariaPR'];[];Betsy L. Angert;;445;1933;None;['climat', 'climate']
1089921785250938880;en;1;True;after round table of experts in Dutch Parliament on the Dutch model Investment Treaty and ISDS earlier today, we di… https://t.co/JZAZmJ0OWO;28;1;2019;[];[];Niels Jongerius;Amsterdam, North Holland;1421;1036;None;[]
1089877177598967808;en;0;True;"TAWZIF ORG New Job Technology Process Engineer | Saudi Chevron Phillips Company: The Role Safety, Quality &amp; Environ… https://t.co/SfTW2soCNb";28;1;2019;[];[];Tawzif.Org;;2091;1141;None;[]
1089877140626014209;en;0;True;"New Job Technology Process Engineer | Saudi Chevron Phillips Company: The Role Safety, Quality &amp; Environment: Recog… https://t.co/9NWUuGMqiS";28;1;2019;[];[];Tawzif.Org;;2091;1141;None;['environment']
1089799480482746368;en;0;True;"JOBS IN SAUDI
*****************
Technology Process Engineer | Saudi Chevron Phillips Company… https://t.co/iMkRGTiKNG";28;1;2019;[];[];GCC JOBS 4 U;;942;0;None;[]
1089631598885171208;en;0;True;Earth Tone Chevron Rug - https://t.co/W2TaFYLoA1 - #Chevron #CowhideRugs https://t.co/RIU9sQOOMO;27;1;2019;['Chevron', 'CowhideRugs'];[];Cowhide Rug Sale;;8;0;None;['earth']
1089480770266247168;en;0;True;"Ms Ocasio we could ask Sarah Sanders if leave climate change "" in the hands of higher authority"" means in the hands… https://t.co/DZgo4lAhU2";27;1;2019;[];[];juan martinez;;8;10;None;['climat', 'climate']
1089450377966161920;fr;0;True;"Chevrons...
•
•
•
#photography #creativedirection #graphic #design #artdirection #texture #colour #color #blue… https://t.co/W2Q2n1Xi7l";27;1;2019;['photography', 'creativedirection', 'graphic', 'design', 'artdirection', 'texture', 'colour', 'color', 'blue'];[];Keshi Bouri;Forest of Dean UK;221;537;None;[]
1089296591209431041;en;1;True;"Correction to Ericksen, who gets donations from Chevron, BP, Tesoro, &amp; Phillips 66: the committee should be hearing… https://t.co/KIp23dJS51";26;1;2019;[];[];leah went looking.;Seattle, WA;365;842;None;[]
1089252705607057410;in;0;True;#AcquillaAt5 #acquillasafety #Acquilla #lagos #phc #nigeria #safety #health #environment @ Chevron,Lekki Peninsula https://t.co/MQrz6cDORA;26;1;2019;['AcquillaAt5', 'acquillasafety', 'Acquilla', 'lagos', 'phc', 'nigeria', 'safety', 'health', 'environment'];[];Acquillasafety;Lagos, Nigeria;208;250;None;['environment']
1088960395111555073;en;0;True;"We 
really 
really 
really 
really
really
really 
really 
really 
really
really
really 
really 
really 
really
real… https://t.co/w0ytbE4pBf";26;1;2019;[];[];Steve Masters;Newbury, England;539;680;None;[]
1088927044317007877;en;0;True;Had a great week in @Houston_Texas collaborating with @Chevron and catching up with many friends! Thanks to everyon… https://t.co/H3S5DqXcfU;25;1;2019;[];['Houston_Texas', 'Chevron'];off the shelf edge;Golden, CO;2103;211;None;[]
1088651140093407232;en;0;True;Earth's gonna burn but let's lock down those oil reserves for Valero and Chevron whoop whoop https://t.co/LEiwB1JCMW;25;1;2019;[];[];high femme low life;She / Her - They / Them;191;213;None;['earth']
1088587433938173953;en;0;True;In January of 2018, NYC sued the world’s five largest publicly traded oil companies BP, Chevron, ConocoPhillips, Ex… https://t.co/LD9I6tHSDV;25;1;2019;[];[];Steve Apolinsky;;6779;7353;None;[]
1088557920395108354;en;0;True;ExxonMobil, Shell, BP and Chevron are identified as among the highest emitting investor-owned companies... https://t.co/U7odUWpyeG;24;1;2019;[];[];Merle Ann Loman;Victor, MT;1709;1870;None;[]
1088540683302887424;en;0;True;Hmmm, so the petrochemical industry which is poised to spike #plastics production by another 40% in the next decade… https://t.co/ywBpsC78SS;24;1;2019;['plastics'];[];Sven Eberlein;San Francisco;514;821;None;[]
1088517031140474881;en;1;True;"This is how civilized people protest #GiletsJaune

#climatechange #globalwarming
@narendramodi
@10DowningStreet… https://t.co/BzhNpSxjXo";24;1;2019;['GiletsJaune', 'climatechange', 'globalwarming'];['narendramodi', '10DowningStreet'];florin calciu ⚡️🚘⚡️;England, United Kingdom;307;572;None;['climatechange', 'climat', 'climate', 'globalwarming']
1088483202992427008;en;216;True;"We
really
really
   really
     really
     really
    really
  really
really
really
really
really
   really
     r… https://t.co/j7nfybnFIC";24;1;2019;[];[];ShareAction;;9159;3971;None;[]
1088465578816360448;en;0;True;ExxonMobil, Shell, BP and Chevron are identified as among the highest emitting investor-owned companies since 1988.… https://t.co/POCMr2g29m;24;1;2019;[];[];tamsau;;17;54;None;[]
1088385062641549314;en;0;True;An alliance of global companies to work toward eliminating #plastic waste in the #environment, particularly in the… https://t.co/L8vkMUxtJW;24;1;2019;['plastic', 'environment'];[];E.G.Nadhan;Chicago, IL;2436;572;None;['environment']
1088314460400377856;en;219;True;"ExxonMobil, Shell, BP and Chevron are among the highest emitting investor-owned companies.

If fossil fuels continu… https://t.co/P35P1wvDZz";24;1;2019;[];[];Paul Dawson on Climate Change;Glasgow, Scotland;37289;20245;None;[]
1088008200589238272;en;9;True;Imagine if Murdochracy never existed. If Exxon, Chevron, Shell et al had acted 30 or 40 years ago when they knew wh… https://t.co/DEve12gtlL;23;1;2019;[];[];Michael Dowling;Perth, Western Australia;7089;7734;None;[]
1087949015956754432;en;3;True;"We want action on climate change.

Join us at Clean State!

Tell the WA government we want urgent positive action c… https://t.co/dR9O7QNgBT";23;1;2019;[];[];350 Perth;Perth, Western Australia;1271;4180;None;['climat', 'climate']
1087832143403851776;en;14;True;HUGE VICTORY FOR ENVIRONMENT: The @Chevron intimidation playbook takes a big hit in copycat RICO case against Green… https://t.co/H0zTot4dDp;22;1;2019;[];['Chevron'];Steven Donziger;New York, NY;1441;1618;None;['environment']
1087777665363390465;en;2;True;"CEOs missing opportunity with Climate Change...

#ClimateAction is a necessary part of returning $$ to shareholders… https://t.co/J7koBTx07x";22;1;2019;['ClimateAction'];[];Nico Johnson;Durham, NC;14570;13412;None;['climat', 'climateaction', 'climate']
1087605685905285122;en;0;True;Actual news photograph of emissary from the ocean discussing the impacts of pipelines on marine environment with ex… https://t.co/XPAh4j6rBI;22;1;2019;[];[];Kim Goldberg;Snuneymuxw territory (Nanaimo);8632;8054;None;['environment']
1087547855445778433;en;10;True;"I want action on climate change.

Join me at Clean State!

Tell the WA government we want urgent positive action co… https://t.co/zAtNS5pnxV";22;1;2019;[];[];Michael Dowling;Perth, Western Australia;7089;7734;None;['climat', 'climate']
1087442438699003906;en;1;True;"Chevron, Halliburton take the 10-Year Challenge one step further on social media
https://t.co/9Dp4Xc7Gk1… https://t.co/IPdMIOngSP";21;1;2019;[];[];Sergio Chapa;Houston, TX;10687;3152;None;[]
1087416218842062848;en;0;True;This #GeneralScience job might be a great fit for you. Click the link in our bio to see it and more. Earth Science… https://t.co/JHqPyQPaLY;21;1;2019;['GeneralScience'];[];TMJ-HOU Gen. Science;Houston, TX;347;273;(29.7604267, -95.3698028);['earth']
